Date,HYG,LQD,TLT,HYG_TLT_Ratio
2024-01-31,67.15228271484375,98.91897583007812,87.24022674560547,0.7697398920186369
2024-02-01,67.53900146484375,99.68396759033203,88.9515380859375,0.7592786242728399
2024-02-02,67.23416137695312,98.77391052246094,86.9867172241211,0.7729244593024984
2024-02-05,66.92059326171875,97.82777404785156,85.23011016845703,0.7851754870368045
2024-02-06,67.16448211669922,98.3774185180664,86.06314086914062,0.7804093766322461
2024-02-07,67.27770233154297,98.08910369873047,85.6466293334961,0.7855265625173984
2024-02-08,67.24287414550781,97.58451080322266,85.14864349365234,0.7897116311726168
2024-02-09,67.38221740722656,97.45835876464844,84.97660827636719,0.7929501868100118
2024-02-12,67.23416137695312,97.46735382080078,85.07621765136719,0.7902815056079618
2024-02-13,66.6941146850586,96.3951187133789,83.61841583251953,0.7976007918954259
2024-02-14,66.95545959472656,96.84564971923828,84.04397583007812,0.7966717296918284
2024-02-15,67.19059753417969,97.19705200195312,84.47860717773438,0.7953563603720114
2024-02-16,66.99028015136719,96.84564971923828,83.98966217041016,0.7976014954727142
2024-02-20,67.12963104248047,97.17000579833984,84.06208038330078,0.7985720878710968
2024-02-21,67.00770568847656,96.9267349243164,83.46448516845703,0.8028289583675545
2024-02-22,67.32997131347656,97.07990264892578,83.8719482421875,0.8027710423401093
2024-02-23,67.3735122680664,97.36823272705078,84.99470520019531,0.792678933462688
2024-02-26,67.15577697753906,97.06188201904297,84.7411880493164,0.7924809472632924
2024-02-27,67.24287414550781,96.9267349243164,84.14358520507812,0.7991443908839965
2024-02-28,67.23416137695312,96.91770935058594,84.67779541015625,0.7939999034137474
2024-02-29,67.3561019897461,97.00782012939453,85.2753677368164,0.789865863699654
2024-03-01,67.60839080810547,97.598388671875,85.8067626953125,0.7879144799830424
2024-03-04,67.59085083007812,97.41751098632812,85.46158599853516,0.7908916039919579
2024-03-05,67.53831481933594,97.95105743408203,86.67871856689453,0.7791798948575026
2024-03-06,67.7047348022461,98.21332550048828,87.18737030029297,0.7765429163542348
2024-03-07,67.7835693359375,98.45750427246094,87.10562133789062,0.7781767501892773
2024-03-08,67.80109405517578,98.59315490722656,86.95121765136719,0.7797601446713001
2024-03-11,67.79232025146484,98.61125183105469,86.9057846069336,0.7800668339637333
2024-03-12,67.8536605834961,98.29472351074219,86.17916870117188,0.7873557102735596
2024-03-13,67.87992858886719,98.19525909423828,85.76136016845703,0.7914978080517125
2024-03-14,67.55583190917969,97.47177124023438,84.44430541992188,0.8000045896906873
2024-03-15,67.51202392578125,97.49889373779297,84.41705322265625,0.7997439065743419
2024-03-18,67.66969299316406,97.33610534667969,84.16272735595703,0.8040339841526584
2024-03-19,67.94125366210938,97.616455078125,84.3989028930664,0.8050016212674126
2024-03-20,68.16900634765625,97.79733276367188,84.37164306640625,0.807961109563821
2024-03-21,68.13397216796875,97.94203186035156,84.55329132080078,0.8058109992367293
2024-03-22,68.06388092041016,98.27664184570312,85.36168670654297,0.7973586692868507
2024-03-25,67.95877075195312,97.94203186035156,84.9347915649414,0.800128775261568
2024-03-26,67.87992858886719,97.9148941040039,85.17094421386719,0.7969845727953695
2024-03-27,68.23908233642578,98.59315490722656,86.01563262939453,0.7933334935806322
2024-03-28,68.09017181396484,98.50274658203125,85.94300079345703,0.7922712866124247
2024-04-01,67.81282806396484,97.55953979492188,84.34093475341797,0.8040322088227352
2024-04-02,67.6983413696289,97.4142837524414,83.87615966796875,0.8071225678144877
2024-04-03,67.75120544433594,97.47784423828125,83.85794067382812,0.807928323781041
2024-04-04,67.6983413696289,97.58676147460938,84.45938873291016,0.8015490330354451
2024-04-05,67.63673400878906,97.16011810302734,83.28382110595703,0.8121233285242626
2024-04-08,67.79524230957031,97.15105438232422,83.27471160888672,0.8141156060435458
2024-04-09,67.93609619140625,97.65032196044922,84.04932403564453,0.8082884302864255
2024-04-10,67.33737182617188,96.26141357421875,82.21760559082031,0.8190140219029945
2024-04-11,67.27574157714844,96.06171417236328,81.84394836425781,0.8220001957594768
2024-04-12,67.24053192138672,96.27957916259766,82.2813720703125,0.8172023658517408
2024-04-15,66.8531265258789,95.21746063232422,81.00556945800781,0.8252904951249637
2024-04-16,66.63299560546875,94.89974212646484,80.46791076660156,0.8280691641011881
2024-04-17,66.72105407714844,95.41717529296875,81.36096954345703,0.8200621803248174
2024-04-18,66.77389526367188,95.22653198242188,80.95086669921875,0.8248694298947673
2024-04-19,66.89714813232422,95.3263931274414,81.24251556396484,0.8234253662376314
2024-04-22,67.2669448852539,95.56241607666016,81.10580444335938,0.82937276002521
2024-04-23,67.53988647460938,95.72583770751953,81.13313293457031,0.8324575180534051
2024-04-24,67.39018249511719,95.35362243652344,80.55902862548828,0.8365317164933569
2024-04-25,67.24933624267578,95.07221221923828,79.99402618408203,0.8406794788391048
2024-04-26,67.46063232421875,95.43531799316406,80.41323852539062,0.8389244552427513
2024-04-29,67.66316223144531,95.8347396850586,81.08757019042969,0.8344455515505287
2024-04-30,67.17010498046875,95.3082275390625,80.39500427246094,0.8355009815389445
2024-05-01,67.52413177490234,95.7046890258789,80.98757934570312,0.8337591062781271
2024-05-02,67.94011688232422,96.29710388183594,81.33509826660156,0.8353111796782854
2024-05-03,68.22335815429688,96.97152709960938,82.15813446044922,0.8303907896927659
2024-05-06,68.30300903320312,97.24492645263672,82.47819519042969,0.8281341374590193
2024-05-07,68.3118667602539,97.29051208496094,82.98119354248047,0.8232210678589853
2024-05-08,68.15257263183594,97.04443359375,82.47819519042969,0.8263101838550413
2024-05-09,68.17024993896484,97.19937896728516,82.8805923461914,0.8225116159186989
2024-05-10,68.06404876708984,96.88948059082031,82.41419982910156,0.8258776874401627
2024-05-13,68.04634857177734,96.92596435546875,82.62451171875,0.823561279289661
2024-05-14,68.15257263183594,97.20848083496094,83.09092712402344,0.8202167792653202
2024-05-15,68.55084228515625,98.07427978515625,84.22491455078125,0.8139021885718303
2024-05-16,68.39154815673828,97.91936492919922,84.14260864257812,0.812805179920825
2024-05-17,68.40037536621094,97.6915283203125,83.57559204101562,0.8184252566543916
2024-05-20,68.43578338623047,97.64594268798828,83.32870483398438,0.8212750158852817
2024-05-21,68.3826904296875,97.80998229980469,83.75849151611328,0.8164269579345538
2024-05-22,68.23218536376953,97.6641845703125,83.85910034179688,0.8136527232663547
2024-05-23,67.99324035644531,97.23582458496094,83.31957244873047,0.8160536397169345
2024-05-24,68.23218536376953,97.50011444091797,83.56645202636719,0.8165021214762195
2024-05-28,67.95783996582031,96.91683197021484,82.36848449707031,0.8250466228771933
2024-05-29,67.7542495727539,96.39734649658203,81.37166595458984,0.8326516211498576
2024-05-30,68.02864837646484,96.98974609375,82.15813446044922,0.8280208505612273
2024-05-31,68.2676010131836,97.41809844970703,82.71595764160156,0.825325644042943
2024-06-03,68.47925567626953,98.09053039550781,84.05386352539062,0.8147068177964671
2024-06-04,68.44365692138672,98.47474670410156,85.03572082519531,0.8048812458717641
2024-06-05,68.666015625,98.8041000366211,85.65973663330078,0.80161366732834
2024-06-06,68.55035400390625,98.74006652832031,85.53123474121094,0.8014657360123096
2024-06-07,68.37252807617188,97.85265350341797,83.96211242675781,0.8143259632231727
2024-06-10,68.43476867675781,97.65138244628906,83.4023666381836,0.8205374911438873
2024-06-11,68.52371215820312,98.07220458984375,84.2649154663086,0.8131938634128313
2024-06-12,68.79938507080078,98.67604064941406,84.8980941772461,0.8103760836746793
2024-06-13,68.79047393798828,99.14258575439453,86.14604187011719,0.7985331936864147
2024-06-14,68.52371215820312,99.22492980957031,86.8709487915039,0.7887989380968385
2024-06-17,68.56818389892578,98.75835418701172,86.0083999633789,0.7972265956362529
2024-06-18,68.78158569335938,99.21576690673828,86.79754638671875,0.7924369818809064
2024-06-20,68.73712921142578,98.88641357421875,86.219482421875,0.7972343057580948
2024-06-21,68.8171615600586,98.91387176513672,86.219482421875,0.7981625454828616
2024-06-24,68.74600982666016,99.0145263671875,86.56814575195312,0.7941259366192343
2024-06-25,68.83493041992188,98.97791290283203,86.71497344970703,0.7938067404223421
2024-06-26,68.68375396728516,98.43814849853516,85.47615814208984,0.8035428294883105
2024-06-27,68.76378631591797,98.6302719116211,85.8156967163086,0.8012961375031283
2024-06-28,68.59485626220703,97.99901580810547,84.21903228759766,0.8144816486131545
2024-07-01,68.58143615722656,97.41694641113281,82.7655029296875,0.8286234449090359
2024-07-02,68.76917266845703,98.041259765625,83.40990447998047,0.8244725023628648
2024-07-03,69.01052856445312,98.76655578613281,84.50531768798828,0.8166412535037708
2024-07-05,69.21611785888672,99.2806625366211,85.2049331665039,0.8123487137021455
2024-07-08,69.19823455810547,99.27147674560547,85.3890380859375,0.8103877981206764
2024-07-09,69.1177978515625,99.08787536621094,85.01162719726562,0.8130393468551989
2024-07-10,69.27869415283203,99.32655334472656,85.27857971191406,0.8123809564707523
2024-07-11,69.52899169921875,99.85902404785156,86.10707092285156,0.8074713371856987
2024-07-12,69.7077865600586,100.22628021240234,86.47528076171875,0.8061007255025546
2024-07-15,69.71672821044922,99.67542266845703,85.48111724853516,0.815580451618909
2024-07-16,69.98491668701172,100.25381469726562,86.68699645996094,0.8073288906639695
2024-07-17,69.90443420410156,100.2997055053711,86.7054214477539,0.8062291035194827
2024-07-18,69.76141357421875,99.86822509765625,86.0426254272461,0.8107773702605806
2024-07-19,69.7077865600586,99.50096893310547,85.53633117675781,0.8149494559920967
2024-07-22,69.96701049804688,99.4458999633789,85.28777313232422,0.8203639036218341
2024-07-23,69.9759521484375,99.37246704101562,85.16812133789062,0.8216214124392779
2024-07-24,69.75247955322266,98.76655578613281,84.2475814819336,0.827946373370738
2024-07-25,69.76141357421875,99.16129302978516,84.93798065185547,0.821321781361361
2024-07-26,69.98491668701172,99.71215057373047,85.60075378417969,0.8175736029551879
2024-07-29,69.92231750488281,99.92329406738281,86.06104278564453,0.8124735099833842
2024-07-30,69.95806884765625,100.00592041015625,86.39241790771484,0.8097709329351805
2024-07-31,70.20838928222656,100.58432006835938,87.27615356445312,0.8044395452232885
2024-08-01,70.05470275878906,100.91783905029297,88.02888488769531,0.7958149515146399
2024-08-02,69.8210678100586,101.90372467041016,90.77198028564453,0.7691918540318625
2024-08-05,69.38976287841797,101.64573669433594,91.25225830078125,0.7604169383918019
2024-08-06,69.65036010742188,100.98237609863281,89.21109771728516,0.7807364990412703
2024-08-07,69.78511810302734,100.52168273925781,88.58303833007812,0.7877932324131176
2024-08-08,70.07268524169922,100.56773376464844,88.03813171386719,0.7959356233210686
2024-08-09,70.06369018554688,101.08370208740234,88.90630340576172,0.7880621227246558
2024-08-12,70.10863494873047,101.2956314086914,89.22956848144531,0.7857107923065781
2024-08-13,70.43212127685547,102.00508880615234,89.848388671875,0.7838996593925857
2024-08-14,70.55792999267578,102.45655822753906,90.4117660522461,0.780406500984646
2024-08-15,70.6208267211914,102.14325714111328,89.68213653564453,0.7874570059236141
2024-08-16,70.8454818725586,102.44734954833984,89.99617004394531,0.7872055203900855
2024-08-19,70.96231079101562,102.68687438964844,90.4117660522461,0.7848791577637003
2024-08-20,70.89939880371094,102.95408630371094,91.13219451904297,0.7779841051550208
2024-08-21,71.06114959716797,103.18444061279297,91.18763732910156,0.7792849083336164
2024-08-22,70.97129821777344,102.76060485839844,90.28250122070312,0.7861024811915452
2024-08-23,71.34870147705078,103.35028839111328,90.87359619140625,0.7851422686824195
2024-08-26,71.2049331665039,103.22129821777344,90.6427001953125,0.7855561784134295
2024-08-27,71.24984741210938,103.13835906982422,90.48566436767578,0.7874158620596036
2024-08-28,71.21390533447266,102.92645263671875,90.37484741210938,0.7879836854355857
2024-08-29,71.28580474853516,102.75139617919922,90.07926940917969,0.7913674835074833
2024-08-30,71.2947769165039,102.46575927734375,89.11873626708984,0.7999976200608665
2024-09-03,71.0419692993164,102.77557373046875,90.57630920410156,0.7843327899266999
2024-09-04,71.30382537841797,103.41364288330078,91.74383544921875,0.7772056294494625
2024-09-05,71.54759979248047,103.92224884033203,92.26273345947266,0.775476696925617
2024-09-06,71.45731353759766,103.8759994506836,92.25346374511719,0.7745759415063672
2024-09-09,71.62886810302734,104.10718536376953,92.65189361572266,0.7730966449548335
2024-09-10,71.4934310913086,104.39384460449219,93.30052947998047,0.7662703683439328
2024-09-11,71.60179901123047,104.44007873535156,93.22640991210938,0.7680420073961248
2024-09-12,71.70109558105469,104.36610412597656,92.7908935546875,0.7727169427331436
2024-09-13,71.89971923828125,104.68975067138672,93.04108428955078,0.7727738749746722
2024-09-16,72.080322265625,105.15213775634766,93.89354705810547,0.7676813212841828
2024-09-17,72.09837341308594,105.16139221191406,93.43952178955078,0.7716046918077079
2024-09-18,72.16157531738281,104.72673797607422,92.28125762939453,0.7819743377055695
2024-09-19,72.3782958984375,104.81922912597656,91.97547912597656,0.7869303491129709
2024-09-20,72.46858215332031,104.91169738769531,91.62337493896484,0.7909398906293885
2024-09-23,72.3331298828125,104.76373291015625,91.42877197265625,0.7911418727623869
2024-09-24,72.3421859741211,104.939453125,91.4102554321289,0.7914012014530947
2024-09-25,72.2608871459961,104.31986236572266,90.65043640136719,0.7971377746716094
2024-09-26,72.3782958984375,104.31986236572266,90.8635482788086,0.7965603068498892
2024-09-27,72.55888366699219,104.73600006103516,91.33611297607422,0.794416154823659
2024-09-30,72.50469207763672,104.47708129882812,90.9006118774414,0.7976260069117317
2024-10-01,72.4684066772461,104.97919464111328,91.55692291259766,0.7915120383242467
2024-10-02,72.47747802734375,104.7471694946289,90.78535461425781,0.7983388767417028
2024-10-03,72.30508422851562,104.06963348388672,89.93009185791016,0.8040143486426979
2024-10-04,72.22342681884766,103.50348663330078,88.82386016845703,0.8131083999487732
2024-10-07,71.91493225097656,102.97444152832031,88.15457153320312,0.8157822220699019
2024-10-08,72.08732604980469,103.17863464355469,88.30329132080078,0.816360579221397
2024-10-09,72.0419692993164,102.97444152832031,87.8012924194336,0.8205114903681181
2024-10-10,72.00566101074219,102.8630599975586,87.45735931396484,0.8233230636686353
2024-10-11,72.19621276855469,102.84451293945312,87.1041030883789,0.8288497350727767
2024-10-14,72.23250579833984,102.85379791259766,87.16917419433594,0.8286473568890751
2024-10-15,72.21436309814453,103.35498046875,88.22891998291016,0.8184885762189129
2024-10-16,72.34136962890625,103.6798324584961,88.60076904296875,0.8164869268101141
2024-10-17,72.23250579833984,102.90949249267578,87.19706726074219,0.8283822847200312
2024-10-18,72.40489196777344,102.78882598876953,87.26213073730469,0.8297401330451383
2024-10-21,72.11454772949219,101.74006652832031,85.73758697509766,0.841107736685402
2024-10-22,72.01473236083984,101.73078155517578,85.8212661743164,0.8391245616741038
2024-10-23,71.7969741821289,101.38738250732422,85.58885192871094,0.8388589467461297
2024-10-24,72.00566101074219,101.69364929199219,86.13731384277344,0.8359404049001833
2024-10-25,71.93309020996094,101.45234680175781,85.6539077758789,0.8398109564152086
2024-10-28,72.11454772949219,101.36881256103516,85.42152404785156,0.84421986768926
2024-10-29,72.1326904296875,101.48946380615234,85.55166625976562,0.8431476975640277
